2.81594,0.93542,-1.31058,-1.56896,-0.99544,2.06881,-0.40700
2.81856,0.93597,-1.31071,-1.56834,-0.99572,2.06839,-0.40658
2.82119,0.93652,-1.31084,-1.56773,-0.99601,2.06798,-0.40616
2.82381,0.93706,-1.31097,-1.56713,-0.99628,2.06758,-0.40575
2.82643,0.93759,-1.31110,-1.56654,-0.99655,2.06719,-0.40535
2.82905,0.93811,-1.31122,-1.56596,-0.99682,2.06681,-0.40496
2.83167,0.93862,-1.31135,-1.56539,-0.99708,2.06643,-0.40457
2.83429,0.93913,-1.31147,-1.56483,-0.99734,2.06605,-0.40419
2.83692,0.93962,-1.31159,-1.56428,-0.99760,2.06569,-0.40382
2.83954,0.94010,-1.31171,-1.56374,-0.99785,2.06532,-0.40345
2.84216,0.94058,-1.31182,-1.56320,-0.99809,2.06497,-0.40309
2.84478,0.94105,-1.31194,-1.56268,-0.99833,2.06462,-0.40274
2.84740,0.94151,-1.31205,-1.56217,-0.99857,2.06428,-0.40239
2.85003,0.94196,-1.31216,-1.56166,-0.99880,2.06394,-0.40205
2.85265,0.94241,-1.31227,-1.56116,-0.99903,2.06361,-0.40171
2.85527,0.94284,-1.31238,-1.56067,-0.99926,2.06329,-0.40139
2.85789,0.94327,-1.31249,-1.56019,-0.99948,2.06297,-0.40106
2.86051,0.94369,-1.31259,-1.55972,-0.99970,2.06265,-0.40074
2.86314,0.94411,-1.31270,-1.55926,-0.99991,2.06234,-0.40043
2.86576,0.94451,-1.31280,-1.55880,-1.00012,2.06204,-0.40013
2.86838,0.94491,-1.31290,-1.55835,-1.00033,2.06174,-0.39982
2.87100,0.94531,-1.31300,-1.55791,-1.00053,2.06145,-0.39953
2.87362,0.94569,-1.31310,-1.55748,-1.00073,2.06116,-0.39924
2.87625,0.94607,-1.31319,-1.55705,-1.00093,2.06087,-0.39895
2.87887,0.94644,-1.31329,-1.55663,-1.00112,2.06059,-0.39867
2.88149,0.94681,-1.31338,-1.55622,-1.00131,2.06032,-0.39840
2.88411,0.94717,-1.31347,-1.55582,-1.00150,2.06005,-0.39813
2.88673,0.94752,-1.31356,-1.55542,-1.00169,2.05979,-0.39786
2.88936,0.94787,-1.31365,-1.55503,-1.00187,2.05953,-0.39760
2.89198,0.94821,-1.31374,-1.55465,-1.00204,2.05927,-0.39734
2.89460,0.94825,-1.31376,-1.55459,-1.00207,2.05924,-0.39731
2.89722,0.94865,-1.31394,-1.55400,-1.00233,2.05895,-0.39702
2.89984,0.94904,-1.31412,-1.55343,-1.00258,2.05866,-0.39673
2.90246,0.94942,-1.31430,-1.55287,-1.00283,2.05837,-0.39644
2.90509,0.94979,-1.31448,-1.55232,-1.00308,2.05809,-0.39616
2.90771,0.95016,-1.31465,-1.55177,-1.00332,2.05782,-0.39588
2.91033,0.95052,-1.31482,-1.55124,-1.00356,2.05754,-0.39561
2.91295,0.95087,-1.31499,-1.55071,-1.00379,2.05728,-0.39535
2.91557,0.95122,-1.31516,-1.55019,-1.00403,2.05702,-0.39509
2.91820,0.95157,-1.31532,-1.54968,-1.00425,2.05676,-0.39483
2.92082,0.95190,-1.31548,-1.54918,-1.00448,2.05651,-0.39458
2.92344,0.95223,-1.31564,-1.54869,-1.00469,2.05626,-0.39433
2.92606,0.95256,-1.31579,-1.54821,-1.00491,2.05602,-0.39409
2.92868,0.95287,-1.31594,-1.54774,-1.00512,2.05578,-0.39385
2.93131,0.95319,-1.31609,-1.54727,-1.00533,2.05554,-0.39362
2.93393,0.95350,-1.31624,-1.54681,-1.00554,2.05531,-0.39339
2.93655,0.95380,-1.31639,-1.54636,-1.00574,2.05509,-0.39316
2.93917,0.95409,-1.31653,-1.54591,-1.00594,2.05486,-0.39294
2.94179,0.95421,-1.31660,-1.54572,-1.00603,2.05477,-0.39285
2.94442,0.95454,-1.31687,-1.54504,-1.00631,2.05453,-0.39260
2.94704,0.95487,-1.31713,-1.54438,-1.00660,2.05428,-0.39236
2.94966,0.95518,-1.31739,-1.54373,-1.00688,2.05405,-0.39212
2.95228,0.95549,-1.31765,-1.54309,-1.00715,2.05381,-0.39189
2.95490,0.95580,-1.31790,-1.54247,-1.00742,2.05358,-0.39166
2.95752,0.95610,-1.31815,-1.54185,-1.00769,2.05336,-0.39144
2.96015,0.95639,-1.31839,-1.54124,-1.00795,2.05314,-0.39122
2.96277,0.95668,-1.31863,-1.54064,-1.00821,2.05292,-0.39101
2.96539,0.95697,-1.31887,-1.54006,-1.00846,2.05271,-0.39079
2.96801,0.95724,-1.31910,-1.53948,-1.00871,2.05250,-0.39059
2.97063,0.95752,-1.31933,-1.53891,-1.00896,2.05229,-0.39038
2.97326,0.95779,-1.31955,-1.53835,-1.00920,2.05209,-0.39018
2.97588,0.95805,-1.31977,-1.53780,-1.00944,2.05189,-0.38999
2.97850,0.95831,-1.31999,-1.53727,-1.00967,2.05170,-0.38979
2.98112,0.95856,-1.32020,-1.53673,-1.00990,2.05151,-0.38961
2.98374,0.95881,-1.32041,-1.53621,-1.01013,2.05132,-0.38942
2.98637,0.95906,-1.32062,-1.53570,-1.01035,2.05114,-0.38924
2.98899,0.95930,-1.32082,-1.53520,-1.01057,2.05095,-0.38906
2.99161,0.95953,-1.32104,-1.53467,-1.01080,2.05078,-0.38888
2.99423,0.95976,-1.32140,-1.53392,-1.01111,2.05060,-0.38871
2.99685,0.95999,-1.32175,-1.53318,-1.01142,2.05043,-0.38854
2.99948,0.96021,-1.32210,-1.53246,-1.01172,2.05027,-0.38838
3.00210,0.96043,-1.32244,-1.53174,-1.01201,2.05010,-0.38822
3.00472,0.96064,-1.32277,-1.53104,-1.01231,2.04994,-0.38806
3.00734,0.96085,-1.32311,-1.53035,-1.01259,2.04978,-0.38790
3.00996,0.96105,-1.32343,-1.52967,-1.01288,2.04963,-0.38775
3.01259,0.96126,-1.32375,-1.52900,-1.01316,2.04948,-0.38760
3.01521,0.96145,-1.32406,-1.52834,-1.01343,2.04933,-0.38746
3.01783,0.96165,-1.32437,-1.52770,-1.01370,2.04918,-0.38731
3.02045,0.96184,-1.32468,-1.52706,-1.01397,2.04904,-0.38717
3.02307,0.96202,-1.32498,-1.52644,-1.01423,2.04890,-0.38703
3.02569,0.96221,-1.32527,-1.52582,-1.01449,2.04876,-0.38690
3.02832,0.96238,-1.32556,-1.52522,-1.01475,2.04862,-0.38676
3.03094,0.96256,-1.32584,-1.52462,-1.01500,2.04849,-0.38663
3.03356,0.96273,-1.32612,-1.52404,-1.01524,2.04836,-0.38651
3.03618,0.96290,-1.32640,-1.52346,-1.01549,2.04823,-0.38638
3.03880,0.96307,-1.32667,-1.52290,-1.01573,2.04810,-0.38626
3.04143,0.96323,-1.32693,-1.52234,-1.01596,2.04798,-0.38614
3.04405,0.96339,-1.32720,-1.52179,-1.01619,2.04786,-0.38602
3.04667,0.96340,-1.32724,-1.52172,-1.01622,2.04785,-0.38601
3.04929,0.96354,-1.32763,-1.52097,-1.01653,2.04775,-0.38591
3.05191,0.96367,-1.32802,-1.52023,-1.01683,2.04764,-0.38581
3.05454,0.96380,-1.32841,-1.51950,-1.01713,2.04754,-0.38571
3.05716,0.96393,-1.32879,-1.51879,-1.01742,2.04745,-0.38562
3.05978,0.96406,-1.32916,-1.51808,-1.01771,2.04735,-0.38552
3.06240,0.96418,-1.32952,-1.51739,-1.01799,2.04726,-0.38543
3.06502,0.96430,-1.32988,-1.51671,-1.01827,2.04717,-0.38534
3.06765,0.96442,-1.33023,-1.51604,-1.01855,2.04708,-0.38526
3.07027,0.96454,-1.33058,-1.51538,-1.01882,2.04699,-0.38517
3.07289,0.96465,-1.33092,-1.51474,-1.01909,2.04690,-0.38509
3.07551,0.96476,-1.33126,-1.51410,-1.01935,2.04682,-0.38501
3.07813,0.96487,-1.33159,-1.51347,-1.01961,2.04673,-0.38493
3.08076,0.96497,-1.33191,-1.51286,-1.01987,2.04665,-0.38485
3.08338,0.96508,-1.33223,-1.51225,-1.02012,2.04657,-0.38477
3.08600,0.96518,-1.33255,-1.51165,-1.02037,2.04650,-0.38470
3.08862,0.96528,-1.33285,-1.51107,-1.02061,2.04642,-0.38462
3.09124,0.96538,-1.33316,-1.51049,-1.02085,2.04635,-0.38455
3.09386,0.96541,-1.33329,-1.51025,-1.02095,2.04632,-0.38452
3.09649,0.96550,-1.33368,-1.50954,-1.02124,2.04625,-0.38446
3.09911,0.96558,-1.33407,-1.50884,-1.02153,2.04619,-0.38440
3.10173,0.96566,-1.33445,-1.50815,-1.02181,2.04613,-0.38434
3.10435,0.96574,-1.33482,-1.50747,-1.02209,2.04607,-0.38429
3.10697,0.96581,-1.33519,-1.50680,-1.02236,2.04601,-0.38423
3.10960,0.96589,-1.33555,-1.50615,-1.02263,2.04595,-0.38417
3.11222,0.96596,-1.33590,-1.50550,-1.02290,2.04590,-0.38412
3.11484,0.96603,-1.33625,-1.50486,-1.02316,2.04584,-0.38407
3.11746,0.96610,-1.33660,-1.50424,-1.02342,2.04579,-0.38402
3.12008,0.96617,-1.33693,-1.50363,-1.02367,2.04574,-0.38397
3.12271,0.96624,-1.33726,-1.50302,-1.02392,2.04569,-0.38392
3.12533,0.96630,-1.33759,-1.50243,-1.02417,2.04564,-0.38387
3.12795,0.96637,-1.33791,-1.50184,-1.02441,2.04559,-0.38383
3.13057,0.96637,-1.33799,-1.50171,-1.02447,2.04558,-0.38382
3.13319,0.96636,-1.33846,-1.50093,-1.02478,2.04559,-0.38383
3.13582,0.96635,-1.33893,-1.50016,-1.02508,2.04559,-0.38384
3.13844,0.96634,-1.33939,-1.49941,-1.02538,2.04560,-0.38384
3.14106,0.96633,-1.33984,-1.49867,-1.02567,2.04560,-0.38385
3.14368,0.96632,-1.34028,-1.49794,-1.02596,2.04561,-0.38386
3.14630,0.96631,-1.34071,-1.49722,-1.02625,2.04562,-0.38387
3.14893,0.96630,-1.34114,-1.49651,-1.02653,2.04562,-0.38388
3.15155,0.96629,-1.34156,-1.49582,-1.02681,2.04563,-0.38389
3.15417,0.96628,-1.34197,-1.49513,-1.02708,2.04564,-0.38389
3.15679,0.96627,-1.34238,-1.49446,-1.02735,2.04564,-0.38390
3.15941,0.96625,-1.34278,-1.49380,-1.02762,2.04565,-0.38391
3.16203,0.96624,-1.34317,-1.49315,-1.02788,2.04566,-0.38392
3.16466,0.96623,-1.34355,-1.49251,-1.02814,2.04567,-0.38393
3.16728,0.96622,-1.34393,-1.49188,-1.02840,2.04567,-0.38394
3.16990,0.96620,-1.34431,-1.49126,-1.02865,2.04568,-0.38395
3.17252,0.96619,-1.34467,-1.49065,-1.02890,2.04569,-0.38396
3.17514,0.96618,-1.34503,-1.49005,-1.02914,2.04570,-0.38397
3.17777,0.96615,-1.34538,-1.48949,-1.02937,2.04572,-0.38399
3.18039,0.96598,-1.34597,-1.48863,-1.02969,2.04584,-0.38412
3.18301,0.96581,-1.34655,-1.48778,-1.03001,2.04596,-0.38424
3.18563,0.96565,-1.34712,-1.48695,-1.03032,2.04609,-0.38436
3.18825,0.96549,-1.34768,-1.48613,-1.03063,2.04620,-0.38448
3.19088,0.96533,-1.34823,-1.48532,-1.03094,2.04632,-0.38460
3.19350,0.96517,-1.34878,-1.48453,-1.03124,2.04644,-0.38472
3.19612,0.96501,-1.34931,-1.48374,-1.03154,2.04655,-0.38483
3.19874,0.96486,-1.34984,-1.48297,-1.03184,2.04666,-0.38495
3.20136,0.96471,-1.35035,-1.48222,-1.03213,2.04677,-0.38506
3.20399,0.96456,-1.35086,-1.48147,-1.03241,2.04688,-0.38517
3.20661,0.96442,-1.35136,-1.48074,-1.03270,2.04699,-0.38528
3.20923,0.96427,-1.35185,-1.48002,-1.03298,2.04710,-0.38539
3.21185,0.96413,-1.35233,-1.47931,-1.03325,2.04720,-0.38549
3.21447,0.96399,-1.35280,-1.47861,-1.03352,2.04730,-0.38560
3.21709,0.96385,-1.35327,-1.47792,-1.03379,2.04741,-0.38570
3.21972,0.96371,-1.35373,-1.47725,-1.03405,2.04751,-0.38580
3.22234,0.96358,-1.35418,-1.47658,-1.03432,2.04761,-0.38590
3.22496,0.96345,-1.35462,-1.47593,-1.03457,2.04770,-0.38600
3.22758,0.96332,-1.35505,-1.47528,-1.03483,2.04780,-0.38610
3.23020,0.96319,-1.35548,-1.47465,-1.03508,2.04789,-0.38619
3.23283,0.96306,-1.35590,-1.47402,-1.03532,2.04799,-0.38629
3.23545,0.96294,-1.35631,-1.47341,-1.03557,2.04808,-0.38638
3.23807,0.96282,-1.35672,-1.47280,-1.03581,2.04817,-0.38647
3.24069,0.96270,-1.35712,-1.47221,-1.03604,2.04826,-0.38656
3.24331,0.96258,-1.35751,-1.47162,-1.03628,2.04835,-0.38665
3.24594,0.96245,-1.35788,-1.47108,-1.03649,2.04844,-0.38675
3.24856,0.96216,-1.35847,-1.47030,-1.03678,2.04866,-0.38696
3.25118,0.96187,-1.35906,-1.46953,-1.03706,2.04887,-0.38718
3.25380,0.96159,-1.35963,-1.46878,-1.03734,2.04908,-0.38739
3.25642,0.96131,-1.36019,-1.46803,-1.03762,2.04929,-0.38760
3.25905,0.96103,-1.36074,-1.46730,-1.03789,2.04949,-0.38780
3.26167,0.96076,-1.36129,-1.46658,-1.03816,2.04969,-0.38800
3.26429,0.96050,-1.36182,-1.46587,-1.03842,2.04989,-0.38820
3.26691,0.96023,-1.36235,-1.46517,-1.03869,2.05008,-0.38840
3.26953,0.95998,-1.36286,-1.46448,-1.03895,2.05027,-0.38859
3.27216,0.95972,-1.36337,-1.46380,-1.03920,2.05046,-0.38878
3.27478,0.95947,-1.36387,-1.46313,-1.03945,2.05064,-0.38896
3.27740,0.95923,-1.36436,-1.46248,-1.03970,2.05082,-0.38915
3.28002,0.95899,-1.36484,-1.46183,-1.03995,2.05100,-0.38933
3.28264,0.95875,-1.36532,-1.46119,-1.04019,2.05118,-0.38950
3.28526,0.95851,-1.36578,-1.46057,-1.04043,2.05135,-0.38968
3.28789,0.95828,-1.36624,-1.45995,-1.04067,2.05152,-0.38985
3.29051,0.95806,-1.36669,-1.45935,-1.04090,2.05169,-0.39002
3.29313,0.95784,-1.36713,-1.45875,-1.04113,2.05186,-0.39019
3.29575,0.95762,-1.36757,-1.45816,-1.04136,2.05202,-0.39035
3.29837,0.95740,-1.36800,-1.45758,-1.04159,2.05218,-0.39052
3.30100,0.95719,-1.36842,-1.45701,-1.04181,2.05234,-0.39067
3.30362,0.95698,-1.36883,-1.45645,-1.04203,2.05249,-0.39083
3.30624,0.95677,-1.36924,-1.45590,-1.04224,2.05264,-0.39099
3.30886,0.95657,-1.36964,-1.45536,-1.04246,2.05280,-0.39114
3.31148,0.95644,-1.36989,-1.45502,-1.04259,2.05289,-0.39124
3.31411,0.95612,-1.37042,-1.45435,-1.04283,2.05313,-0.39148
3.31673,0.95581,-1.37095,-1.45369,-1.04308,2.05336,-0.39171
3.31935,0.95550,-1.37146,-1.45304,-1.04332,2.05359,-0.39194
3.32197,0.95519,-1.37196,-1.45240,-1.04356,2.05382,-0.39217
3.32459,0.95489,-1.37246,-1.45177,-1.04379,2.05404,-0.39240
3.32722,0.95460,-1.37295,-1.45115,-1.04403,2.05426,-0.39262
3.32984,0.95431,-1.37343,-1.45054,-1.04426,2.05447,-0.39283
3.33246,0.95403,-1.37390,-1.44994,-1.04448,2.05468,-0.39305
3.33508,0.95375,-1.37436,-1.44935,-1.04471,2.05489,-0.39326
3.33770,0.95347,-1.37482,-1.44877,-1.04493,2.05510,-0.39346
3.34033,0.95320,-1.37527,-1.44820,-1.04515,2.05530,-0.39367
3.34295,0.95293,-1.37571,-1.44763,-1.04536,2.05550,-0.39387
3.34557,0.95267,-1.37614,-1.44708,-1.04558,2.05569,-0.39407
3.34819,0.95241,-1.37657,-1.44653,-1.04579,2.05588,-0.39426
3.35081,0.95216,-1.37699,-1.44599,-1.04600,2.05607,-0.39445
3.35343,0.95191,-1.37740,-1.44546,-1.04620,2.05626,-0.39464
3.35606,0.95167,-1.37780,-1.44494,-1.04640,2.05644,-0.39482
3.35868,0.95143,-1.37820,-1.44443,-1.04660,2.05662,-0.39501
3.36130,0.95125,-1.37847,-1.44410,-1.04673,2.05674,-0.39514
3.36392,0.95073,-1.37914,-1.44335,-1.04699,2.05713,-0.39552
3.36654,0.95022,-1.37980,-1.44261,-1.04724,2.05751,-0.39591
3.36917,0.94972,-1.38045,-1.44188,-1.04749,2.05788,-0.39628
3.37179,0.94923,-1.38108,-1.44117,-1.04774,2.05824,-0.39665
3.37441,0.94874,-1.38171,-1.44046,-1.04798,2.05860,-0.39702
3.37703,0.94826,-1.38233,-1.43977,-1.04823,2.05895,-0.39737
3.37965,0.94780,-1.38293,-1.43908,-1.04847,2.05930,-0.39772
3.38228,0.94734,-1.38353,-1.43841,-1.04871,2.05964,-0.39807
3.38490,0.94688,-1.38411,-1.43775,-1.04894,2.05998,-0.39841
3.38752,0.94644,-1.38469,-1.43709,-1.04917,2.06031,-0.39875
3.39014,0.94600,-1.38525,-1.43645,-1.04940,2.06063,-0.39908
3.39276,0.94557,-1.38581,-1.43582,-1.04963,2.06095,-0.39940
3.39539,0.94515,-1.38636,-1.43519,-1.04986,2.06126,-0.39972
3.39801,0.94473,-1.38689,-1.43458,-1.05008,2.06157,-0.40003
3.40063,0.94432,-1.38742,-1.43397,-1.05030,2.06187,-0.40034
3.40325,0.94392,-1.38794,-1.43338,-1.05052,2.06217,-0.40064
3.40587,0.94353,-1.38845,-1.43279,-1.05073,2.06246,-0.40094
3.40850,0.94314,-1.38896,-1.43221,-1.05095,2.06275,-0.40123
3.41112,0.94276,-1.38945,-1.43164,-1.05116,2.06303,-0.40152
3.41374,0.94239,-1.38994,-1.43108,-1.05136,2.06331,-0.40181
3.41636,0.94202,-1.39041,-1.43053,-1.05157,2.06359,-0.40209
3.41898,0.94165,-1.39088,-1.42998,-1.05177,2.06385,-0.40236
3.42160,0.94130,-1.39135,-1.42945,-1.05197,2.06412,-0.40263
3.42423,0.94095,-1.39180,-1.42892,-1.05217,2.06438,-0.40290
3.42685,0.94060,-1.39225,-1.42840,-1.05237,2.06463,-0.40316
3.42947,0.94027,-1.39268,-1.42789,-1.05256,2.06489,-0.40342
3.43209,0.93993,-1.39312,-1.42738,-1.05276,2.06513,-0.40367
3.43471,0.93961,-1.39354,-1.42689,-1.05295,2.06538,-0.40392
3.43734,0.93929,-1.39396,-1.42640,-1.05313,2.06561,-0.40416
3.43996,0.93897,-1.39437,-1.42592,-1.05332,2.06585,-0.40440
3.44258,0.93866,-1.39477,-1.42544,-1.05350,2.06608,-0.40464
3.44520,0.93835,-1.39517,-1.42498,-1.05368,2.06631,-0.40487
3.44782,0.93805,-1.39556,-1.42452,-1.05386,2.06653,-0.40510
3.45045,0.93776,-1.39594,-1.42407,-1.05404,2.06675,-0.40533
3.45307,0.93763,-1.39611,-1.42388,-1.05411,2.06685,-0.40543
3.45569,0.93718,-1.39662,-1.42332,-1.05431,2.06718,-0.40577
3.45831,0.93674,-1.39713,-1.42278,-1.05450,2.06751,-0.40611
3.46093,0.93630,-1.39763,-1.42224,-1.05469,2.06783,-0.40643
3.46356,0.93588,-1.39812,-1.42171,-1.05488,2.06814,-0.40676
3.46618,0.93546,-1.39860,-1.42119,-1.05507,2.06845,-0.40708
3.46880,0.93505,-1.39907,-1.42068,-1.05526,2.06876,-0.40739
3.47142,0.93465,-1.39954,-1.42018,-1.05544,2.06906,-0.40770
3.47404,0.93425,-1.40000,-1.41968,-1.05562,2.06935,-0.40800
3.47666,0.93386,-1.40045,-1.41919,-1.05580,2.06964,-0.40830
3.47929,0.93348,-1.40089,-1.41871,-1.05598,2.06992,-0.40859
3.48191,0.93310,-1.40133,-1.41823,-1.05616,2.07020,-0.40888
3.48453,0.93273,-1.40176,-1.41777,-1.05633,2.07048,-0.40916
3.48715,0.93236,-1.40218,-1.41730,-1.05651,2.07075,-0.40944
3.48977,0.93201,-1.40259,-1.41685,-1.05668,2.07101,-0.40971
3.49240,0.93165,-1.40300,-1.41640,-1.05685,2.07128,-0.40998
3.49502,0.93131,-1.40340,-1.41596,-1.05701,2.07153,-0.41025
3.49764,0.93097,-1.40379,-1.41553,-1.05718,2.07178,-0.41051
3.50026,0.93063,-1.40418,-1.41510,-1.05734,2.07203,-0.41077
3.50288,0.93030,-1.40456,-1.41468,-1.05750,2.07228,-0.41102
3.50551,0.92998,-1.40493,-1.41427,-1.05766,2.07252,-0.41127
3.50813,0.92972,-1.40524,-1.41393,-1.05779,2.07272,-0.41147
3.51075,0.92928,-1.40571,-1.41344,-1.05796,2.07304,-0.41180
3.51337,0.92885,-1.40618,-1.41296,-1.05814,2.07335,-0.41213
3.51599,0.92843,-1.40663,-1.41248,-1.05831,2.07366,-0.41245
3.51862,0.92802,-1.40708,-1.41202,-1.05848,2.07397,-0.41277
3.52124,0.92762,-1.40752,-1.41156,-1.05865,2.07427,-0.41308
3.52386,0.92722,-1.40796,-1.41110,-1.05881,2.07456,-0.41338
3.52648,0.92683,-1.40838,-1.41066,-1.05898,2.07485,-0.41369
3.52910,0.92644,-1.40880,-1.41022,-1.05914,2.07514,-0.41398
3.53173,0.92606,-1.40922,-1.40978,-1.05930,2.07542,-0.41427
3.53435,0.92569,-1.40962,-1.40935,-1.05946,2.07569,-0.41456
3.53697,0.92533,-1.41002,-1.40893,-1.05962,2.07596,-0.41484
3.53959,0.92497,-1.41041,-1.40852,-1.05977,2.07623,-0.41512
3.54221,0.92462,-1.41080,-1.40811,-1.05993,2.07649,-0.41539
3.54483,0.92427,-1.41118,-1.40771,-1.06008,2.07675,-0.41565
3.54746,0.92393,-1.41155,-1.40731,-1.06023,2.07700,-0.41592
3.55008,0.92359,-1.41191,-1.40692,-1.06038,2.07725,-0.41618
3.55270,0.92328,-1.41226,-1.40656,-1.06051,2.07748,-0.41642
3.55532,0.92274,-1.41278,-1.40607,-1.06068,2.07788,-0.41684
3.55794,0.92220,-1.41330,-1.40559,-1.06084,2.07827,-0.41724
3.56057,0.92168,-1.41381,-1.40511,-1.06100,2.07866,-0.41764
3.56319,0.92117,-1.41431,-1.40464,-1.06116,2.07903,-0.41804
3.56581,0.92067,-1.41480,-1.40417,-1.06132,2.07940,-0.41842
3.56843,0.92017,-1.41529,-1.40372,-1.06147,2.07977,-0.41880
3.57105,0.91969,-1.41576,-1.40327,-1.06163,2.08013,-0.41918
3.57368,0.91921,-1.41623,-1.40282,-1.06178,2.08048,-0.41954
3.57630,0.91874,-1.41669,-1.40238,-1.06194,2.08082,-0.41990
3.57892,0.91828,-1.41714,-1.40195,-1.06209,2.08116,-0.42026
3.58154,0.91783,-1.41759,-1.40153,-1.06224,2.08150,-0.42061
3.58416,0.91739,-1.41802,-1.40111,-1.06239,2.08182,-0.42095
3.58679,0.91695,-1.41845,-1.40070,-1.06253,2.08215,-0.42129
3.58941,0.91652,-1.41887,-1.40029,-1.06268,2.08246,-0.42162
3.59203,0.91610,-1.41929,-1.39989,-1.06282,2.08277,-0.42195
3.59465,0.91568,-1.41970,-1.39949,-1.06297,2.08308,-0.42227
3.59727,0.91528,-1.42010,-1.39910,-1.06311,2.08338,-0.42259
3.59990,0.91487,-1.42049,-1.39872,-1.06325,2.08368,-0.42290
3.60252,0.91448,-1.42088,-1.39834,-1.06339,2.08397,-0.42320
3.60514,0.91409,-1.42126,-1.39797,-1.06352,2.08425,-0.42350
3.60776,0.91371,-1.42164,-1.39760,-1.06366,2.08453,-0.42380
3.61038,0.91334,-1.42201,-1.39724,-1.06379,2.08481,-0.42409
3.61300,0.91297,-1.42237,-1.39688,-1.06393,2.08508,-0.42437
3.61563,0.91261,-1.42273,-1.39653,-1.06406,2.08535,-0.42466
3.61825,0.91226,-1.42308,-1.39618,-1.06419,2.08561,-0.42493
3.62087,0.91191,-1.42342,-1.39584,-1.06432,2.08587,-0.42520
3.62349,0.91186,-1.42347,-1.39580,-1.06433,2.08591,-0.42525
3.62611,0.91131,-1.42397,-1.39538,-1.06447,2.08631,-0.42567
3.62874,0.91077,-1.42445,-1.39496,-1.06461,2.08670,-0.42609
3.63136,0.91024,-1.42493,-1.39454,-1.06475,2.08709,-0.42650
3.63398,0.90972,-1.42540,-1.39414,-1.06488,2.08747,-0.42690
3.63660,0.90921,-1.42586,-1.39374,-1.06501,2.08785,-0.42729
3.63922,0.90871,-1.42631,-1.39334,-1.06515,2.08822,-0.42768
3.64185,0.90822,-1.42676,-1.39295,-1.06528,2.08858,-0.42807
3.64447,0.90774,-1.42719,-1.39257,-1.06541,2.08893,-0.42844
3.64709,0.90726,-1.42762,-1.39219,-1.06554,2.08928,-0.42881
3.64971,0.90679,-1.42805,-1.39181,-1.06567,2.08963,-0.42918
3.65233,0.90634,-1.42846,-1.39145,-1.06580,2.08996,-0.42953
3.65496,0.90589,-1.42887,-1.39108,-1.06592,2.09029,-0.42988
3.65758,0.90544,-1.42928,-1.39072,-1.06605,2.09062,-0.43023
3.66020,0.90501,-1.42967,-1.39037,-1.06617,2.09094,-0.43057
3.66282,0.90458,-1.43006,-1.39002,-1.06630,2.09125,-0.43090
3.66544,0.90416,-1.43044,-1.38968,-1.06642,2.09156,-0.43123
3.66807,0.90375,-1.43082,-1.38934,-1.06654,2.09187,-0.43156
3.67069,0.90334,-1.43119,-1.38901,-1.06666,2.09217,-0.43187
3.67331,0.90294,-1.43155,-1.38868,-1.06678,2.09246,-0.43219
3.67593,0.90255,-1.43191,-1.38836,-1.06690,2.09275,-0.43249
3.67855,0.90217,-1.43226,-1.38804,-1.06702,2.09303,-0.43279
3.68117,0.90179,-1.43261,-1.38772,-1.06713,2.09331,-0.43309
3.68380,0.90142,-1.43295,-1.38741,-1.06725,2.09358,-0.43338
3.68642,0.90105,-1.43328,-1.38711,-1.06736,2.09385,-0.43367
3.68904,0.90072,-1.43358,-1.38683,-1.06746,2.09410,-0.43393
3.69166,0.90025,-1.43399,-1.38649,-1.06758,2.09444,-0.43430
3.69428,0.89979,-1.43440,-1.38615,-1.06770,2.09478,-0.43466
3.69691,0.89934,-1.43479,-1.38582,-1.06781,2.09511,-0.43502
3.69953,0.89889,-1.43518,-1.38549,-1.06792,2.09544,-0.43536
3.70215,0.89846,-1.43556,-1.38516,-1.06804,2.09576,-0.43571
3.70477,0.89803,-1.43594,-1.38484,-1.06815,2.09607,-0.43604
3.70739,0.89760,-1.43631,-1.38453,-1.06826,2.09638,-0.43638
3.71002,0.89719,-1.43667,-1.38422,-1.06837,2.09669,-0.43670
3.71264,0.89678,-1.43703,-1.38391,-1.06848,2.09699,-0.43702
3.71526,0.89638,-1.43738,-1.38361,-1.06859,2.09728,-0.43734
3.71788,0.89599,-1.43772,-1.38331,-1.06869,2.09757,-0.43765
3.72050,0.89560,-1.43806,-1.38302,-1.06880,2.09785,-0.43795
3.72313,0.89523,-1.43839,-1.38273,-1.06891,2.09813,-0.43825
3.72575,0.89485,-1.43872,-1.38244,-1.06901,2.09841,-0.43855
3.72837,0.89449,-1.43905,-1.38216,-1.06912,2.09867,-0.43884
3.73099,0.89433,-1.43918,-1.38205,-1.06916,2.09879,-0.43896
3.73361,0.89388,-1.43956,-1.38174,-1.06926,2.09912,-0.43931
3.73623,0.89344,-1.43993,-1.38144,-1.06936,2.09944,-0.43966
3.73886,0.89301,-1.44030,-1.38115,-1.06946,2.09976,-0.44000
3.74148,0.89258,-1.44065,-1.38085,-1.06956,2.10007,-0.44034
3.74410,0.89216,-1.44101,-1.38057,-1.06966,2.10038,-0.44067
3.74672,0.89175,-1.44136,-1.38028,-1.06976,2.10068,-0.44099
3.74934,0.89135,-1.44170,-1.38000,-1.06986,2.10097,-0.44131
3.75197,0.89095,-1.44203,-1.37973,-1.06996,2.10126,-0.44163
